Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Béziers;43.34;3.21;18/09/2026;00:00;17.1;5;SOLEIL VOILÉ;2;19.1;0
Béziers;43.34;3.21;18/09/2026;01:00;17;5;SOLEIL VOILÉ;2;19.1;0
Béziers;43.34;3.21;18/09/2026;02:00;15.4;5;SOLEIL VOILÉ;2;19.8;0
Béziers;43.34;3.21;18/09/2026;03:00;15.1;5;SOLEIL VOILÉ;2;13.3;0
Béziers;43.34;3.21;18/09/2026;04:00;15.1;5;SOLEIL VOILÉ;2;12.2;0
Béziers;43.34;3.21;18/09/2026;05:00;14.6;5;SOLEIL VOILÉ;2;9.7;0
Béziers;43.34;3.21;18/09/2026;06:00;15.4;5;SOLEIL VOILÉ;2;14.4;0
Béziers;43.34;3.21;18/09/2026;07:00;18.6;5;SOLEIL VOILÉ;2;13.7;0
Béziers;43.34;3.21;18/09/2026;08:00;20.9;5;SOLEIL VOILÉ;3;11.2;0
Béziers;43.34;3.21;18/09/2026;09:00;22;5;SOLEIL VOILÉ;3;15.8;0
Béziers;43.34;3.21;18/09/2026;10:00;23.7;0;SOLEIL;4;22.3;0
Béziers;43.34;3.21;18/09/2026;11:00;25.6;0;SOLEIL;5;22.0;0
Béziers;43.34;3.21;18/09/2026;12:00;26.2;0;SOLEIL;5;26.3;0
Béziers;43.34;3.21;18/09/2026;13:00;27.6;0;SOLEIL;6;33.1;0
Béziers;43.34;3.21;18/09/2026;14:00;28.1;0;SOLEIL;6;42.1;0
Béziers;43.34;3.21;18/09/2026;15:00;27.4;0;SOLEIL;6;42.8;0
Béziers;43.34;3.21;18/09/2026;16:00;27.1;0;SOLEIL;6;41.4;0
Béziers;43.34;3.21;18/09/2026;17:00;26.1;0;SOLEIL;6;43.9;0
Béziers;43.34;3.21;18/09/2026;18:00;24.2;0;SOLEIL;5;43.9;0
Béziers;43.34;3.21;18/09/2026;19:00;22.6;0;SOLEIL;5;40.7;0
Béziers;43.34;3.21;18/09/2026;20:00;22.2;0;SOLEIL;4;38.9;0
Béziers;43.34;3.21;18/09/2026;21:00;19.5;0;SOLEIL;3;34.9;0
Béziers;43.34;3.21;18/09/2026;22:00;18;0;SOLEIL;2;27.7;0
Béziers;43.34;3.21;18/09/2026;23:00;16.8;0;SOLEIL;2;24.8;0
Béziers;43.34;3.21;19/09/2026;00:00;16.4;0;SOLEIL;2;19.1;0
Béziers;43.34;3.21;19/09/2026;01:00;16.4;0;SOLEIL;2;8.6;0
Béziers;43.34;3.21;19/09/2026;02:00;15.6;0;SOLEIL;3;5.8;0
Béziers;43.34;3.21;19/09/2026;03:00;15.6;0;SOLEIL;3;5.0;0
Béziers;43.34;3.21;19/09/2026;04:00;15.6;0;SOLEIL;3;5.8;0
Béziers;43.34;3.21;19/09/2026;05:00;14.1;0;SOLEIL;3;5.0;0
Béziers;43.34;3.21;19/09/2026;06:00;14.1;0;SOLEIL;3;5.0;0
Béziers;43.34;3.21;19/09/2026;07:00;14.1;0;SOLEIL;3;4.7;0
Béziers;43.34;3.21;19/09/2026;08:00;24.1;0;SOLEIL;3;4.7;0
Béziers;43.34;3.21;19/09/2026;09:00;24.1;0;SOLEIL;3;10.8;0
Béziers;43.34;3.21;19/09/2026;10:00;24.1;0;SOLEIL;3;10.8;0
Béziers;43.34;3.21;19/09/2026;11:00;27.6;0;SOLEIL;1;10.1;0
Béziers;43.34;3.21;19/09/2026;12:00;27.6;0;SOLEIL;1;17.1;0
Béziers;43.34;3.21;19/09/2026;13:00;27.6;0;SOLEIL;1;16.4;0
Béziers;43.34;3.21;19/09/2026;14:00;27.6;0;SOLEIL;4;14.9;0
Béziers;43.34;3.21;19/09/2026;15:00;27.6;0;SOLEIL;4;16.9;0
Béziers;43.34;3.21;19/09/2026;16:00;27.6;0;SOLEIL;4;22.7;0
Béziers;43.34;3.21;19/09/2026;17:00;24.1;0;SOLEIL;3;28.1;0
Béziers;43.34;3.21;19/09/2026;18:00;24.1;0;SOLEIL;3;27.7;0
Béziers;43.34;3.21;19/09/2026;19:00;24.1;0;SOLEIL;3;23.8;0
Béziers;43.34;3.21;19/09/2026;20:00;17.9;0;SOLEIL;1;19.4;0
Béziers;43.34;3.21;19/09/2026;21:00;17.9;0;SOLEIL;1;14.0;0
Béziers;43.34;3.21;19/09/2026;22:00;17.9;0;SOLEIL;1;10.4;0
Béziers;43.34;3.21;19/09/2026;23:00;15.4;0;SOLEIL;1;4.0;0
Béziers;43.34;3.21;20/09/2026;00:00;15.4;0;SOLEIL;1;4.3;0
Béziers;43.34;3.21;20/09/2026;01:00;15.4;0;SOLEIL;1;4.7;0
Béziers;43.34;3.21;20/09/2026;02:00;13.9;0;SOLEIL;2;4.7;0
Béziers;43.34;3.21;20/09/2026;03:00;13.9;0;SOLEIL;2;4.3;0
Béziers;43.34;3.21;20/09/2026;04:00;13.9;0;SOLEIL;2;6.5;0
Béziers;43.34;3.21;20/09/2026;05:00;14.6;0;SOLEIL;2;5.8;0
Béziers;43.34;3.21;20/09/2026;06:00;14.6;0;SOLEIL;2;5.8;0
Béziers;43.34;3.21;20/09/2026;07:00;14.6;0;SOLEIL;2;6.8;0
Béziers;43.34;3.21;20/09/2026;08:00;25.4;0;SOLEIL;2;7.2;0
Béziers;43.34;3.21;20/09/2026;09:00;25.4;0;SOLEIL;2;7.9;0
Béziers;43.34;3.21;20/09/2026;10:00;25.4;0;SOLEIL;2;11.5;0
Béziers;43.34;3.21;20/09/2026;11:00;29.5;0;SOLEIL;2;11.9;0
Béziers;43.34;3.21;20/09/2026;12:00;29.5;0;SOLEIL;2;12.2;0
Béziers;43.34;3.21;20/09/2026;13:00;29.5;0;SOLEIL;2;15.5;0
Béziers;43.34;3.21;20/09/2026;14:00;30.1;0;SOLEIL;4;18.7;0
Béziers;43.34;3.21;20/09/2026;15:00;30.1;0;SOLEIL;4;21.2;0
Béziers;43.34;3.21;20/09/2026;16:00;30.1;0;SOLEIL;4;25.2;0
Béziers;43.34;3.21;20/09/2026;17:00;26.5;0;SOLEIL;4;29.2;0
Béziers;43.34;3.21;20/09/2026;18:00;26.5;0;SOLEIL;4;27.7;0
Béziers;43.34;3.21;20/09/2026;19:00;26.5;0;SOLEIL;4;25.2;0
Béziers;43.34;3.21;20/09/2026;20:00;20.9;0;SOLEIL;5;22.3;0
Béziers;43.34;3.21;20/09/2026;21:00;19.0;0;SOLEIL;5;18.0;0
Béziers;43.34;3.21;20/09/2026;22:00;17.1;0;SOLEIL;5;14.0;0
Béziers;43.34;3.21;20/09/2026;23:00;16.5;0;SOLEIL;4;12.6;0
Béziers;43.34;3.21;21/09/2026;00:00;16.5;0;SOLEIL;4;7.6;0
Béziers;43.34;3.21;21/09/2026;01:00;16.5;0;SOLEIL;4;6.5;0
Béziers;43.34;3.21;21/09/2026;02:00;16.2;2;NUAGEUX;5;11.2;0
Béziers;43.34;3.21;21/09/2026;03:00;16.2;2;NUAGEUX;5;13.3;0
Béziers;43.34;3.21;21/09/2026;04:00;16.2;2;NUAGEUX;5;15.5;0
Béziers;43.34;3.21;21/09/2026;05:00;17.5;2;NUAGEUX;4;15.5;0
Béziers;43.34;3.21;21/09/2026;06:00;17.5;2;NUAGEUX;4;16.2;0
Béziers;43.34;3.21;21/09/2026;07:00;17.5;2;NUAGEUX;4;14.8;0
Béziers;43.34;3.21;21/09/2026;08:00;19.9;2;NUAGEUX;5;13.0;0
Béziers;43.34;3.21;21/09/2026;09:00;21.8;2;NUAGEUX;5;14.0;0
Béziers;43.34;3.21;21/09/2026;10:00;23.6;2;NUAGEUX;5;14.4;0
Béziers;43.34;3.21;21/09/2026;11:00;31.7;2;NUAGEUX;6;18.0;0
Béziers;43.34;3.21;21/09/2026;12:00;31.7;2;NUAGEUX;6;23.8;0
Béziers;43.34;3.21;21/09/2026;13:00;31.7;2;NUAGEUX;6;27.7;0
Béziers;43.34;3.21;21/09/2026;14:00;31.0;2;NUAGEUX;5;31.1;0
Béziers;43.34;3.21;21/09/2026;15:00;32.9;2;NUAGEUX;5;37.8;0
Béziers;43.34;3.21;21/09/2026;16:00;31.0;2;NUAGEUX;5;41.4;0
Béziers;43.34;3.21;21/09/2026;17:00;27.6;0;SOLEIL;7;44.6;0
Béziers;43.34;3.21;21/09/2026;18:00;27.6;0;SOLEIL;7;46.8;0
Béziers;43.34;3.21;21/09/2026;19:00;27.6;0;SOLEIL;7;47.9;0
Béziers;43.34;3.21;21/09/2026;20:00;23.6;2;NUAGEUX;5;48.2;0
Béziers;43.34;3.21;21/09/2026;21:00;21.8;2;NUAGEUX;5;47.5;0
Béziers;43.34;3.21;21/09/2026;22:00;19.9;2;NUAGEUX;5;46.1;0
Béziers;43.34;3.21;21/09/2026;23:00;18.7;0;SOLEIL;3;42.8;0
Béziers;43.34;3.21;22/09/2026;00:00;18.7;0;SOLEIL;3;36.7;0
Béziers;43.34;3.21;22/09/2026;01:00;18.7;0;SOLEIL;3;29.2;0
Béziers;43.34;3.21;22/09/2026;02:00;14;0;SOLEIL;5;23.4;0
Béziers;43.34;3.21;22/09/2026;03:00;14;0;SOLEIL;5;21.2;0
Béziers;43.34;3.21;22/09/2026;04:00;14;0;SOLEIL;5;21.2;0
Béziers;43.34;3.21;22/09/2026;05:00;15.1;0;SOLEIL;2;21.2;0
Béziers;43.34;3.21;22/09/2026;06:00;15.1;0;SOLEIL;2;20.9;0
Béziers;43.34;3.21;22/09/2026;07:00;15.1;0;SOLEIL;2;20.2;0
Béziers;43.34;3.21;22/09/2026;08:00;17.7;0;SOLEIL;5;19.4;0
Béziers;43.34;3.21;22/09/2026;09:00;19.6;0;SOLEIL;5;17.6;0
Béziers;43.34;3.21;22/09/2026;10:00;21.4;0;SOLEIL;5;15.5;0
Béziers;43.34;3.21;22/09/2026;11:00;29.6;0;SOLEIL;3;14.8;0
Béziers;43.34;3.21;22/09/2026;12:00;29.6;0;SOLEIL;3;16.6;0
Béziers;43.34;3.21;22/09/2026;13:00;29.6;0;SOLEIL;3;19.4;0
Béziers;43.34;3.21;22/09/2026;14:00;28.8;0;SOLEIL;5;21.6;0
Béziers;43.34;3.21;22/09/2026;15:00;30.7;0;SOLEIL;5;22.0;0
Béziers;43.34;3.21;22/09/2026;16:00;28.8;0;SOLEIL;5;22.0;0
Béziers;43.34;3.21;22/09/2026;17:00;24.6;0;SOLEIL;2;22.0;0
Béziers;43.34;3.21;22/09/2026;18:00;24.6;0;SOLEIL;2;23.8;0
Béziers;43.34;3.21;22/09/2026;19:00;24.6;0;SOLEIL;2;25.6;0
Béziers;43.34;3.21;22/09/2026;20:00;21.4;0;SOLEIL;5;25.6;0
Béziers;43.34;3.21;22/09/2026;21:00;19.6;0;SOLEIL;5;21.6;0
Béziers;43.34;3.21;22/09/2026;22:00;17.7;0;SOLEIL;5;15.8;0
Béziers;43.34;3.21;22/09/2026;23:00;17.5;0;SOLEIL;2;10.8;0
Montpellier;43.61;3.87;18/09/2026;00:00;20.5;5;SOLEIL VOILÉ;3;18.0;0
Montpellier;43.61;3.87;18/09/2026;01:00;20;5;SOLEIL VOILÉ;3;13.7;0
Montpellier;43.61;3.87;18/09/2026;02:00;20;5;SOLEIL VOILÉ;3;14.8;0
Montpellier;43.61;3.87;18/09/2026;03:00;19.4;5;SOLEIL VOILÉ;3;16.9;0
Montpellier;43.61;3.87;18/09/2026;04:00;19;5;SOLEIL VOILÉ;3;17.3;0
Montpellier;43.61;3.87;18/09/2026;05:00;18.1;5;SOLEIL VOILÉ;3;16.2;0
Montpellier;43.61;3.87;18/09/2026;06:00;19;5;SOLEIL VOILÉ;3;13.7;0
Montpellier;43.61;3.87;18/09/2026;07:00;20.9;5;SOLEIL VOILÉ;3;14.0;0
Montpellier;43.61;3.87;18/09/2026;08:00;21.9;5;SOLEIL VOILÉ;3;16.2;0
Montpellier;43.61;3.87;18/09/2026;09:00;23;5;SOLEIL VOILÉ;3;19.4;0
Montpellier;43.61;3.87;18/09/2026;10:00;24.2;0;SOLEIL;3;24.8;0
Montpellier;43.61;3.87;18/09/2026;11:00;26.2;0;SOLEIL;3;25.6;0
Montpellier;43.61;3.87;18/09/2026;12:00;27.1;0;SOLEIL;3;25.2;0
Montpellier;43.61;3.87;18/09/2026;13:00;28.5;0;SOLEIL;3;23.4;0
Montpellier;43.61;3.87;18/09/2026;14:00;29.4;0;SOLEIL;3;19.1;0
Montpellier;43.61;3.87;18/09/2026;15:00;29.1;0;SOLEIL;3;17.3;0
Montpellier;43.61;3.87;18/09/2026;16:00;28.2;0;SOLEIL;3;16.9;0
Montpellier;43.61;3.87;18/09/2026;17:00;27.1;0;SOLEIL;3;19.1;0
Montpellier;43.61;3.87;18/09/2026;18:00;26.5;0;SOLEIL;5;11.9;0
Montpellier;43.61;3.87;18/09/2026;19:00;25.6;0;SOLEIL;4;6.8;0
Montpellier;43.61;3.87;18/09/2026;20:00;24.5;0;SOLEIL;3;28.8;0
Montpellier;43.61;3.87;18/09/2026;21:00;23.6;0;SOLEIL;3;31.3;0
Montpellier;43.61;3.87;18/09/2026;22:00;23.4;0;SOLEIL;3;23.0;0
Montpellier;43.61;3.87;18/09/2026;23:00;22;0;SOLEIL;3;13.3;0
Montpellier;43.61;3.87;19/09/2026;00:00;21;0;SOLEIL;3;9.0;0
Montpellier;43.61;3.87;19/09/2026;01:00;21;0;SOLEIL;3;8.6;0
Montpellier;43.61;3.87;19/09/2026;02:00;19.1;0;SOLEIL;2;9.4;0
Montpellier;43.61;3.87;19/09/2026;03:00;19.1;0;SOLEIL;2;9.4;0
Montpellier;43.61;3.87;19/09/2026;04:00;19.1;0;SOLEIL;2;9.7;0
Montpellier;43.61;3.87;19/09/2026;05:00;18.2;0;SOLEIL;3;9.7;0
Montpellier;43.61;3.87;19/09/2026;06:00;18.2;0;SOLEIL;3;9.4;0
Montpellier;43.61;3.87;19/09/2026;07:00;18.2;0;SOLEIL;3;8.6;0
Montpellier;43.61;3.87;19/09/2026;08:00;23.7;0;SOLEIL;4;8.6;0
Montpellier;43.61;3.87;19/09/2026;09:00;23.7;0;SOLEIL;4;8.6;0
Montpellier;43.61;3.87;19/09/2026;10:00;23.7;0;SOLEIL;4;8.6;0
Montpellier;43.61;3.87;19/09/2026;11:00;27.2;0;SOLEIL;3;17.6;0
Montpellier;43.61;3.87;19/09/2026;12:00;27.2;0;SOLEIL;3;27.7;0
Montpellier;43.61;3.87;19/09/2026;13:00;27.2;0;SOLEIL;3;28.3;0
Montpellier;43.61;3.87;19/09/2026;14:00;28.1;0;SOLEIL;4;25.8;0
Montpellier;43.61;3.87;19/09/2026;15:00;28.1;0;SOLEIL;4;22.0;0
Montpellier;43.61;3.87;19/09/2026;16:00;28.1;0;SOLEIL;4;16.6;0
Montpellier;43.61;3.87;19/09/2026;17:00;24.6;0;SOLEIL;3;28.1;0
Montpellier;43.61;3.87;19/09/2026;18:00;24.6;0;SOLEIL;3;29.2;0
Montpellier;43.61;3.87;19/09/2026;19:00;24.6;0;SOLEIL;3;22.3;0
Montpellier;43.61;3.87;19/09/2026;20:00;21.9;0;SOLEIL;2;15.8;0
Montpellier;43.61;3.87;19/09/2026;21:00;21.9;0;SOLEIL;2;6.1;0
Montpellier;43.61;3.87;19/09/2026;22:00;21.9;0;SOLEIL;2;4.7;0
Montpellier;43.61;3.87;19/09/2026;23:00;20;0;SOLEIL;1;5.4;0
Montpellier;43.61;3.87;20/09/2026;00:00;20;0;SOLEIL;1;6.8;0
Montpellier;43.61;3.87;20/09/2026;01:00;20;0;SOLEIL;1;8.3;0
Montpellier;43.61;3.87;20/09/2026;02:00;18.6;0;SOLEIL;2;8.3;0
Montpellier;43.61;3.87;20/09/2026;03:00;18.6;0;SOLEIL;2;9.0;0
Montpellier;43.61;3.87;20/09/2026;04:00;18.6;0;SOLEIL;2;9.4;0
Montpellier;43.61;3.87;20/09/2026;05:00;18;0;SOLEIL;2;9.7;0
Montpellier;43.61;3.87;20/09/2026;06:00;18;0;SOLEIL;2;9.7;0
Montpellier;43.61;3.87;20/09/2026;07:00;18;0;SOLEIL;2;9.7;0
Montpellier;43.61;3.87;20/09/2026;08:00;24.6;0;SOLEIL;2;9.4;0
Montpellier;43.61;3.87;20/09/2026;09:00;24.6;0;SOLEIL;2;9.0;0
Montpellier;43.61;3.87;20/09/2026;10:00;24.6;0;SOLEIL;2;6.5;0
Montpellier;43.61;3.87;20/09/2026;11:00;29.2;0;SOLEIL;3;4.0;0
Montpellier;43.61;3.87;20/09/2026;12:00;29.2;0;SOLEIL;3;14.8;0
Montpellier;43.61;3.87;20/09/2026;13:00;29.2;0;SOLEIL;3;22.0;0
Montpellier;43.61;3.87;20/09/2026;14:00;29;0;SOLEIL;4;25.6;0
Montpellier;43.61;3.87;20/09/2026;15:00;29;0;SOLEIL;4;28.8;0
Montpellier;43.61;3.87;20/09/2026;16:00;29;0;SOLEIL;4;29.9;0
Montpellier;43.61;3.87;20/09/2026;17:00;26.1;0;SOLEIL;3;28.8;0
Montpellier;43.61;3.87;20/09/2026;18:00;26.1;0;SOLEIL;3;24.8;0
Montpellier;43.61;3.87;20/09/2026;19:00;26.1;0;SOLEIL;3;18.4;0
Montpellier;43.61;3.87;20/09/2026;20:00;23.2;0;SOLEIL;5;13.3;0
Montpellier;43.61;3.87;20/09/2026;21:00;21.7;0;SOLEIL;5;10.1;0
Montpellier;43.61;3.87;20/09/2026;22:00;20.2;0;SOLEIL;5;8.3;0
Montpellier;43.61;3.87;20/09/2026;23:00;20.6;0;SOLEIL;2;7.2;0
Montpellier;43.61;3.87;21/09/2026;00:00;20.6;0;SOLEIL;2;7.6;0
Montpellier;43.61;3.87;21/09/2026;01:00;20.6;0;SOLEIL;2;9.0;0
Montpellier;43.61;3.87;21/09/2026;02:00;16.1;2;NUAGEUX;5;10.1;0
Montpellier;43.61;3.87;21/09/2026;03:00;16.1;2;NUAGEUX;5;10.1;0
Montpellier;43.61;3.87;21/09/2026;04:00;16.1;2;NUAGEUX;5;10.1;0
Montpellier;43.61;3.87;21/09/2026;05:00;18.1;2;NUAGEUX;2;10.1;0
Montpellier;43.61;3.87;21/09/2026;06:00;18.1;2;NUAGEUX;2;10.4;0
Montpellier;43.61;3.87;21/09/2026;07:00;18.1;2;NUAGEUX;2;10.8;0
Montpellier;43.61;3.87;21/09/2026;08:00;19.7;2;NUAGEUX;5;11.2;0
Montpellier;43.61;3.87;21/09/2026;09:00;21.5;2;NUAGEUX;5;11.2;0
Montpellier;43.61;3.87;21/09/2026;10:00;23.3;2;NUAGEUX;5;10.8;0
Montpellier;43.61;3.87;21/09/2026;11:00;31;2;NUAGEUX;3;10.8;0
Montpellier;43.61;3.87;21/09/2026;12:00;31;2;NUAGEUX;3;10.8;0
Montpellier;43.61;3.87;21/09/2026;13:00;31;2;NUAGEUX;3;11.2;0
Montpellier;43.61;3.87;21/09/2026;14:00;30.6;2;NUAGEUX;5;13.0;0
Montpellier;43.61;3.87;21/09/2026;15:00;32.4;2;NUAGEUX;5;17.3;0
Montpellier;43.61;3.87;21/09/2026;16:00;30.6;2;NUAGEUX;5;22.7;0
Montpellier;43.61;3.87;21/09/2026;17:00;27.4;0;SOLEIL;3;27.0;0
Montpellier;43.61;3.87;21/09/2026;18:00;27.4;0;SOLEIL;3;28.8;0
Montpellier;43.61;3.87;21/09/2026;19:00;27.4;0;SOLEIL;3;29.5;0
Montpellier;43.61;3.87;21/09/2026;20:00;23.3;2;NUAGEUX;5;28.8;0
Montpellier;43.61;3.87;21/09/2026;21:00;21.5;2;NUAGEUX;5;26.3;0
Montpellier;43.61;3.87;21/09/2026;22:00;19.7;2;NUAGEUX;5;22.3;0
Montpellier;43.61;3.87;21/09/2026;23:00;19;0;SOLEIL;2;18.4;0
Montpellier;43.61;3.87;22/09/2026;00:00;19;0;SOLEIL;2;15.1;0
Montpellier;43.61;3.87;22/09/2026;01:00;19;0;SOLEIL;2;11.9;0
Montpellier;43.61;3.87;22/09/2026;02:00;15.9;0;SOLEIL;5;9.7;0
Montpellier;43.61;3.87;22/09/2026;03:00;15.9;0;SOLEIL;5;8.6;0
Montpellier;43.61;3.87;22/09/2026;04:00;15.9;0;SOLEIL;5;8.6;0
Montpellier;43.61;3.87;22/09/2026;05:00;17.5;0;SOLEIL;2;8.6;0
Montpellier;43.61;3.87;22/09/2026;06:00;17.5;0;SOLEIL;2;8.7;0
Montpellier;43.61;3.87;22/09/2026;07:00;17.5;0;SOLEIL;2;9.2;0
Montpellier;43.61;3.87;22/09/2026;08:00;19.2;0;SOLEIL;5;9.6;0
Montpellier;43.61;3.87;22/09/2026;09:00;20.9;0;SOLEIL;5;12.2;0
Montpellier;43.61;3.87;22/09/2026;10:00;22.6;0;SOLEIL;5;13.7;0
Montpellier;43.61;3.87;22/09/2026;11:00;29.7;0;SOLEIL;4;16.9;0
Montpellier;43.61;3.87;22/09/2026;12:00;29.7;0;SOLEIL;4;23.4;0
Montpellier;43.61;3.87;22/09/2026;13:00;29.7;0;SOLEIL;4;31.3;0
Montpellier;43.61;3.87;22/09/2026;14:00;29.2;0;SOLEIL;5;36.4;0
Montpellier;43.61;3.87;22/09/2026;15:00;30.9;0;SOLEIL;5;36.7;0
Montpellier;43.61;3.87;22/09/2026;16:00;29.2;0;SOLEIL;5;34.6;0
Montpellier;43.61;3.87;22/09/2026;17:00;24.4;0;SOLEIL;2;31.0;0
Montpellier;43.61;3.87;22/09/2026;18:00;24.4;0;SOLEIL;2;25.6;0
Montpellier;43.61;3.87;22/09/2026;19:00;24.4;0;SOLEIL;2;19.1;0
Montpellier;43.61;3.87;22/09/2026;20:00;22.6;0;SOLEIL;5;14.0;0
Montpellier;43.61;3.87;22/09/2026;21:00;20.9;0;SOLEIL;5;11.2;0
Montpellier;43.61;3.87;22/09/2026;22:00;19.2;0;SOLEIL;5;10.1;0
Montpellier;43.61;3.87;22/09/2026;23:00;18.1;0;SOLEIL;2;9.0;0
Cahors;44.44;1.44;18/09/2026;00:00;14.6;5;SOLEIL VOILÉ;1;4.7;0
Cahors;44.44;1.44;18/09/2026;01:00;13.7;5;SOLEIL VOILÉ;1;4.3;0
Cahors;44.44;1.44;18/09/2026;02:00;13.2;5;SOLEIL VOILÉ;1;4.0;0
Cahors;44.44;1.44;18/09/2026;03:00;13.6;5;SOLEIL VOILÉ;1;2.9;0
Cahors;44.44;1.44;18/09/2026;04:00;13.1;5;SOLEIL VOILÉ;0;2.9;0
Cahors;44.44;1.44;18/09/2026;05:00;12.5;0;SOLEIL;0;2.2;0
Cahors;44.44;1.44;18/09/2026;06:00;12.2;0;SOLEIL;0;2.9;0
Cahors;44.44;1.44;18/09/2026;07:00;13.6;2;NUAGEUX;0;2.2;0
Cahors;44.44;1.44;18/09/2026;08:00;15.6;2;NUAGEUX;0;2.9;0
Cahors;44.44;1.44;18/09/2026;09:00;18.6;2;NUAGEUX;2;5.0;0
Cahors;44.44;1.44;18/09/2026;10:00;19.7;2;NUAGEUX;2;3.6;0
Cahors;44.44;1.44;18/09/2026;11:00;20.9;2;NUAGEUX;2;6.1;0
Cahors;44.44;1.44;18/09/2026;12:00;22.4;2;NUAGEUX;3;15.8;0
Cahors;44.44;1.44;18/09/2026;13:00;22.7;2;NUAGEUX;3;17.6;0
Cahors;44.44;1.44;18/09/2026;14:00;24.1;2;NUAGEUX;3;16.6;0
Cahors;44.44;1.44;18/09/2026;15:00;24.7;0;SOLEIL;3;19.8;0
Cahors;44.44;1.44;18/09/2026;16:00;25.4;0;SOLEIL;3;17.6;0
Cahors;44.44;1.44;18/09/2026;17:00;24.6;0;SOLEIL;3;17.6;0
Cahors;44.44;1.44;18/09/2026;18:00;22.1;0;SOLEIL;2;14.0;0
Cahors;44.44;1.44;18/09/2026;19:00;19.2;0;SOLEIL;2;11.9;0
Cahors;44.44;1.44;18/09/2026;20:00;17.9;0;SOLEIL;1;11.2;0
Cahors;44.44;1.44;18/09/2026;21:00;16.5;0;SOLEIL;1;4.3;0
Cahors;44.44;1.44;18/09/2026;22:00;14.6;0;SOLEIL;0;4.0;0
Cahors;44.44;1.44;18/09/2026;23:00;13.1;0;SOLEIL;1;4.3;0
Cahors;44.44;1.44;19/09/2026;00:00;11.9;0;SOLEIL;0;5.0;0
Cahors;44.44;1.44;19/09/2026;01:00;11.9;0;SOLEIL;0;3.2;0
Cahors;44.44;1.44;19/09/2026;02:00;9.2;0;SOLEIL;0;2.2;0
Cahors;44.44;1.44;19/09/2026;03:00;9.2;0;SOLEIL;0;1.8;0
Cahors;44.44;1.44;19/09/2026;04:00;9.2;0;SOLEIL;0;2.9;0
Cahors;44.44;1.44;19/09/2026;05:00;8.6;0;SOLEIL;0;3.2;0
Cahors;44.44;1.44;19/09/2026;06:00;8.6;0;SOLEIL;0;5.4;0
Cahors;44.44;1.44;19/09/2026;07:00;8.6;0;SOLEIL;0;5.4;0
Cahors;44.44;1.44;19/09/2026;08:00;18.4;0;SOLEIL;0;5.0;0
Cahors;44.44;1.44;19/09/2026;09:00;18.4;0;SOLEIL;0;5.0;0
Cahors;44.44;1.44;19/09/2026;10:00;18.4;0;SOLEIL;0;6.1;0
Cahors;44.44;1.44;19/09/2026;11:00;25.4;0;SOLEIL;1;4.7;0
Cahors;44.44;1.44;19/09/2026;12:00;25.4;0;SOLEIL;1;4.8;0
Cahors;44.44;1.44;19/09/2026;13:00;25.4;0;SOLEIL;1;8.3;0
Cahors;44.44;1.44;19/09/2026;14:00;28;0;SOLEIL;2;11.2;0
Cahors;44.44;1.44;19/09/2026;15:00;28;0;SOLEIL;2;12.6;0
Cahors;44.44;1.44;19/09/2026;16:00;28;0;SOLEIL;2;11.9;0
Cahors;44.44;1.44;19/09/2026;17:00;23.4;0;SOLEIL;2;11.2;0
Cahors;44.44;1.44;19/09/2026;18:00;23.4;0;SOLEIL;2;9.7;0
Cahors;44.44;1.44;19/09/2026;19:00;23.4;0;SOLEIL;2;11.9;0
Cahors;44.44;1.44;19/09/2026;20:00;16.5;0;SOLEIL;0;11.2;0
Cahors;44.44;1.44;19/09/2026;21:00;16.5;0;SOLEIL;0;7.2;0
Cahors;44.44;1.44;19/09/2026;22:00;16.5;0;SOLEIL;0;5.4;0
Cahors;44.44;1.44;19/09/2026;23:00;11.6;0;SOLEIL;1;3.2;0
Cahors;44.44;1.44;20/09/2026;00:00;11.6;0;SOLEIL;1;3.2;0
Cahors;44.44;1.44;20/09/2026;01:00;11.6;0;SOLEIL;1;3.6;0
Cahors;44.44;1.44;20/09/2026;02:00;9.2;0;SOLEIL;2;3.6;0
Cahors;44.44;1.44;20/09/2026;03:00;9.2;0;SOLEIL;2;4.0;0
Cahors;44.44;1.44;20/09/2026;04:00;9.2;0;SOLEIL;2;4.3;0
Cahors;44.44;1.44;20/09/2026;05:00;8.4;0;SOLEIL;2;6.1;0
Cahors;44.44;1.44;20/09/2026;06:00;8.4;0;SOLEIL;2;6.5;0
Cahors;44.44;1.44;20/09/2026;07:00;8.4;0;SOLEIL;2;6.8;0
Cahors;44.44;1.44;20/09/2026;08:00;20.2;0;SOLEIL;1;5.8;0
Cahors;44.44;1.44;20/09/2026;09:00;20.2;0;SOLEIL;1;6.1;0
Cahors;44.44;1.44;20/09/2026;10:00;20.2;0;SOLEIL;1;7.2;0
Cahors;44.44;1.44;20/09/2026;11:00;28.6;0;SOLEIL;1;7.6;0
Cahors;44.44;1.44;20/09/2026;12:00;28.6;0;SOLEIL;1;5.8;0
Cahors;44.44;1.44;20/09/2026;13:00;28.6;0;SOLEIL;1;13.3;0
Cahors;44.44;1.44;20/09/2026;14:00;31;0;SOLEIL;3;16.6;0
Cahors;44.44;1.44;20/09/2026;15:00;31;0;SOLEIL;3;19.1;0
