Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Bordeaux;44.83;-0.57;15/09/2026;20:00;21.1;0;SOLEIL;4;32.8;0
Bordeaux;44.83;-0.57;15/09/2026;21:00;21.1;0;SOLEIL;4;31.0;0
Bordeaux;44.83;-0.57;15/09/2026;22:00;21.1;0;SOLEIL;4;25.9;0
Bordeaux;44.83;-0.57;15/09/2026;23:00;18.1;0;SOLEIL;4;27.4;0
Bordeaux;44.83;-0.57;16/09/2026;00:00;18.1;0;SOLEIL;4;27.4;0
Bordeaux;44.83;-0.57;16/09/2026;01:00;18.1;0;SOLEIL;4;25.6;0
Bordeaux;44.83;-0.57;16/09/2026;02:00;17.6;0;SOLEIL;3;22.3;0
Bordeaux;44.83;-0.57;16/09/2026;03:00;17.6;0;SOLEIL;3;20.2;0
Bordeaux;44.83;-0.57;16/09/2026;04:00;17.6;0;SOLEIL;3;19.4;0
Bordeaux;44.83;-0.57;16/09/2026;05:00;16;0;SOLEIL;3;15.1;0
Bordeaux;44.83;-0.57;16/09/2026;06:00;16;0;SOLEIL;3;10.8;0
Bordeaux;44.83;-0.57;16/09/2026;07:00;16;0;SOLEIL;3;14.4;0
Bordeaux;44.83;-0.57;16/09/2026;08:00;18.9;0;SOLEIL;3;15.1;0
Bordeaux;44.83;-0.57;16/09/2026;09:00;18.9;0;SOLEIL;3;16.9;0
Bordeaux;44.83;-0.57;16/09/2026;10:00;18.9;0;SOLEIL;3;22.7;0
Bordeaux;44.83;-0.57;16/09/2026;11:00;22.6;0;SOLEIL;4;24.1;0
Bordeaux;44.83;-0.57;16/09/2026;12:00;22.6;0;SOLEIL;4;31.0;0
Bordeaux;44.83;-0.57;16/09/2026;13:00;22.6;0;SOLEIL;4;32.0;0
Bordeaux;44.83;-0.57;16/09/2026;14:00;23.9;0;SOLEIL;4;31.0;0
Bordeaux;44.83;-0.57;16/09/2026;15:00;23.9;0;SOLEIL;4;31.3;0
Bordeaux;44.83;-0.57;16/09/2026;16:00;23.9;0;SOLEIL;4;30.6;0
Bordeaux;44.83;-0.57;16/09/2026;17:00;21.9;0;SOLEIL;3;29.2;0
Bordeaux;44.83;-0.57;16/09/2026;18:00;21.9;0;SOLEIL;3;27.4;0
Bordeaux;44.83;-0.57;16/09/2026;19:00;21.9;0;SOLEIL;3;25.2;0
Bordeaux;44.83;-0.57;16/09/2026;20:00;19.6;0;SOLEIL;5;22.7;0
Bordeaux;44.83;-0.57;16/09/2026;21:00;18.5;0;SOLEIL;5;19.4;0
Bordeaux;44.83;-0.57;16/09/2026;22:00;17.3;0;SOLEIL;5;15.8;0
Bordeaux;44.83;-0.57;16/09/2026;23:00;15;0;SOLEIL;2;12.6;0
Bordeaux;44.83;-0.57;17/09/2026;00:00;15;0;SOLEIL;2;10.1;0
Bordeaux;44.83;-0.57;17/09/2026;01:00;15;0;SOLEIL;2;8.3;0
Bordeaux;44.83;-0.57;17/09/2026;02:00;11.2;2;NUAGEUX;5;6.8;0
Bordeaux;44.83;-0.57;17/09/2026;03:00;11.2;2;NUAGEUX;5;6.1;0
Bordeaux;44.83;-0.57;17/09/2026;04:00;11.2;2;NUAGEUX;5;6.1;0
Bordeaux;44.83;-0.57;17/09/2026;05:00;12.5;0;SOLEIL;1;6.1;0
Bordeaux;44.83;-0.57;17/09/2026;06:00;12.5;0;SOLEIL;1;5.8;0
Bordeaux;44.83;-0.57;17/09/2026;07:00;12.5;0;SOLEIL;1;5.4;0
Bordeaux;44.83;-0.57;17/09/2026;08:00;14.0;2;NUAGEUX;5;6.1;0
Bordeaux;44.83;-0.57;17/09/2026;09:00;15.4;2;NUAGEUX;5;8.6;0
Bordeaux;44.83;-0.57;17/09/2026;10:00;16.8;2;NUAGEUX;5;12.6;0
Bordeaux;44.83;-0.57;17/09/2026;11:00;22.6;2;NUAGEUX;3;16.2;0
Bordeaux;44.83;-0.57;17/09/2026;12:00;22.6;2;NUAGEUX;3;19.8;0
Bordeaux;44.83;-0.57;17/09/2026;13:00;22.6;2;NUAGEUX;3;23.0;0
Bordeaux;44.83;-0.57;17/09/2026;14:00;22.5;2;NUAGEUX;5;25.9;0
Bordeaux;44.83;-0.57;17/09/2026;15:00;23.9;2;NUAGEUX;5;27.7;0
Bordeaux;44.83;-0.57;17/09/2026;16:00;22.5;2;NUAGEUX;5;28.8;0
Bordeaux;44.83;-0.57;17/09/2026;17:00;21.1;2;NUAGEUX;4;28.8;0
Bordeaux;44.83;-0.57;17/09/2026;18:00;21.1;2;NUAGEUX;4;28.1;0
Bordeaux;44.83;-0.57;17/09/2026;19:00;21.1;2;NUAGEUX;4;26.3;0
Bordeaux;44.83;-0.57;17/09/2026;20:00;16.8;2;NUAGEUX;5;23.8;0
Bordeaux;44.83;-0.57;17/09/2026;21:00;15.4;2;NUAGEUX;5;19.8;0
Bordeaux;44.83;-0.57;17/09/2026;22:00;14.0;2;NUAGEUX;5;15.1;0
Bordeaux;44.83;-0.57;17/09/2026;23:00;16.1;2;NUAGEUX;3;11.5;0
Bordeaux;44.83;-0.57;18/09/2026;00:00;16.1;2;NUAGEUX;3;9.7;0
Bordeaux;44.83;-0.57;18/09/2026;01:00;16.1;2;NUAGEUX;3;8.6;0
Bordeaux;44.83;-0.57;18/09/2026;02:00;13.9;0;SOLEIL;5;7.9;0
Bordeaux;44.83;-0.57;18/09/2026;03:00;13.9;0;SOLEIL;5;7.2;0
Bordeaux;44.83;-0.57;18/09/2026;04:00;13.9;0;SOLEIL;5;7.2;0
Bordeaux;44.83;-0.57;18/09/2026;05:00;14.9;6;AVERSES;3;6.8;0
Bordeaux;44.83;-0.57;18/09/2026;06:00;14.9;6;AVERSES;3;6.6;0
Bordeaux;44.83;-0.57;18/09/2026;07:00;14.9;6;AVERSES;3;6.5;0
Bordeaux;44.83;-0.57;18/09/2026;08:00;16.1;0;SOLEIL;5;6.7;0
Bordeaux;44.83;-0.57;18/09/2026;09:00;17.3;0;SOLEIL;5;13.0;0
Bordeaux;44.83;-0.57;18/09/2026;10:00;18.4;0;SOLEIL;5;18.7;0
Bordeaux;44.83;-0.57;18/09/2026;11:00;21.6;7;PLUIE FAIBLE;3;23.4;0
Bordeaux;44.83;-0.57;18/09/2026;12:00;21.6;7;PLUIE FAIBLE;3;26.3;0
Bordeaux;44.83;-0.57;18/09/2026;13:00;21.6;7;PLUIE FAIBLE;3;28.4;0
Bordeaux;44.83;-0.57;18/09/2026;14:00;22.9;0;SOLEIL;5;29.5;0
Bordeaux;44.83;-0.57;18/09/2026;15:00;24.0;0;SOLEIL;5;29.9;0
Bordeaux;44.83;-0.57;18/09/2026;16:00;22.9;0;SOLEIL;5;29.5;0
Bordeaux;44.83;-0.57;18/09/2026;17:00;20.5;0;SOLEIL;3;28.4;0
Bordeaux;44.83;-0.57;18/09/2026;18:00;20.5;0;SOLEIL;3;26.6;0
Bordeaux;44.83;-0.57;18/09/2026;19:00;20.5;0;SOLEIL;3;24.1;0
Bordeaux;44.83;-0.57;18/09/2026;20:00;18.4;0;SOLEIL;5;20.5;0
Bordeaux;44.83;-0.57;18/09/2026;21:00;17.3;0;SOLEIL;5;15.5;0
Bordeaux;44.83;-0.57;18/09/2026;22:00;16.1;0;SOLEIL;5;9.4;0
Bordeaux;44.83;-0.57;18/09/2026;23:00;13.9;0;SOLEIL;1;5.0;0
Mimizan;44.2;-1.23;14/09/2026;00:00;17.2;5;SOLEIL VOILÉ;2;12.2;0
Mimizan;44.2;-1.23;14/09/2026;01:00;17.1;0;SOLEIL;1;13.0;0
Mimizan;44.2;-1.23;14/09/2026;02:00;16.1;0;SOLEIL;1;11.9;0
Mimizan;44.2;-1.23;14/09/2026;03:00;14.9;0;SOLEIL;1;12.2;0
Mimizan;44.2;-1.23;14/09/2026;04:00;15.1;0;SOLEIL;1;12.2;0
Mimizan;44.2;-1.23;14/09/2026;05:00;14.9;0;SOLEIL;1;9.0;0
Mimizan;44.2;-1.23;14/09/2026;06:00;14;0;SOLEIL;1;6.5;0
Mimizan;44.2;-1.23;14/09/2026;07:00;17.1;0;SOLEIL;0;4.3;0
Mimizan;44.2;-1.23;14/09/2026;08:00;20.9;0;SOLEIL;1;4.3;0
Mimizan;44.2;-1.23;14/09/2026;09:00;24.4;0;SOLEIL;1;3.2;0
Mimizan;44.2;-1.23;14/09/2026;10:00;26.9;0;SOLEIL;1;7.9;0
Mimizan;44.2;-1.23;14/09/2026;11:00;29.2;0;SOLEIL;2;10.4;0
Mimizan;44.2;-1.23;14/09/2026;12:00;30.5;0;SOLEIL;2;10.1;0
Mimizan;44.2;-1.23;14/09/2026;13:00;30.9;0;SOLEIL;2;16.9;0
Mimizan;44.2;-1.23;14/09/2026;14:00;31.1;0;SOLEIL;3;21.6;0
Mimizan;44.2;-1.23;14/09/2026;15:00;30.9;0;SOLEIL;3;29.9;0
Mimizan;44.2;-1.23;14/09/2026;16:00;30.2;0;SOLEIL;3;29.2;0
Mimizan;44.2;-1.23;14/09/2026;17:00;29.7;0;SOLEIL;3;25.9;0
Mimizan;44.2;-1.23;14/09/2026;18:00;27.9;0;SOLEIL;2;25.9;0
Mimizan;44.2;-1.23;14/09/2026;19:00;25.6;0;SOLEIL;2;23.0;0
Mimizan;44.2;-1.23;14/09/2026;20:00;24.2;0;SOLEIL;2;18.0;0
Mimizan;44.2;-1.23;14/09/2026;21:00;22.1;0;SOLEIL;1;11.2;0
Mimizan;44.2;-1.23;14/09/2026;22:00;20.7;0;SOLEIL;1;11.2;0
Mimizan;44.2;-1.23;14/09/2026;23:00;20;0;SOLEIL;1;11.2;0
Mimizan;44.2;-1.23;15/09/2026;00:00;19.1;0;SOLEIL;1;11.2;0
Mimizan;44.2;-1.23;15/09/2026;01:00;19.1;0;SOLEIL;1;6.8;0
Mimizan;44.2;-1.23;15/09/2026;02:00;17;0;SOLEIL;2;6.5;0
Mimizan;44.2;-1.23;15/09/2026;03:00;17;0;SOLEIL;2;5.8;0
Mimizan;44.2;-1.23;15/09/2026;04:00;17;0;SOLEIL;2;5.8;0
Mimizan;44.2;-1.23;15/09/2026;05:00;15.5;0;SOLEIL;1;5.8;0
Mimizan;44.2;-1.23;15/09/2026;06:00;15.5;0;SOLEIL;1;3.6;0
Mimizan;44.2;-1.23;15/09/2026;07:00;15.5;0;SOLEIL;1;5.0;0
Mimizan;44.2;-1.23;15/09/2026;08:00;25.7;0;SOLEIL;2;6.1;0
Mimizan;44.2;-1.23;15/09/2026;09:00;25.7;0;SOLEIL;2;8.6;0
Mimizan;44.2;-1.23;15/09/2026;10:00;25.7;0;SOLEIL;2;12.2;0
Mimizan;44.2;-1.23;15/09/2026;11:00;27.4;0;SOLEIL;4;24.1;0
Mimizan;44.2;-1.23;15/09/2026;12:00;27.4;0;SOLEIL;4;29.8;0
Mimizan;44.2;-1.23;15/09/2026;13:00;27.4;0;SOLEIL;4;34.0;0
Mimizan;44.2;-1.23;15/09/2026;14:00;26.1;0;SOLEIL;4;35.5;0
Mimizan;44.2;-1.23;15/09/2026;15:00;26.1;0;SOLEIL;4;39.6;0
Mimizan;44.2;-1.23;15/09/2026;16:00;26.1;0;SOLEIL;4;41.8;0
Mimizan;44.2;-1.23;15/09/2026;17:00;21.9;0;SOLEIL;4;41.8;0
Mimizan;44.2;-1.23;15/09/2026;18:00;21.9;0;SOLEIL;4;40.7;0
Mimizan;44.2;-1.23;15/09/2026;19:00;21.9;0;SOLEIL;4;37.4;0
Mimizan;44.2;-1.23;15/09/2026;20:00;19.7;0;SOLEIL;4;34.9;0
Mimizan;44.2;-1.23;15/09/2026;21:00;19.7;0;SOLEIL;4;35.6;0
Mimizan;44.2;-1.23;15/09/2026;22:00;19.7;0;SOLEIL;4;34.6;0
Mimizan;44.2;-1.23;15/09/2026;23:00;19.1;0;SOLEIL;5;32.0;0
Mimizan;44.2;-1.23;16/09/2026;00:00;19.1;0;SOLEIL;5;34.9;0
Mimizan;44.2;-1.23;16/09/2026;01:00;19.1;0;SOLEIL;5;34.9;0
Mimizan;44.2;-1.23;16/09/2026;02:00;17.6;0;SOLEIL;4;32.4;0
Mimizan;44.2;-1.23;16/09/2026;03:00;17.6;0;SOLEIL;4;35.3;0
Mimizan;44.2;-1.23;16/09/2026;04:00;17.6;0;SOLEIL;4;34.6;0
Mimizan;44.2;-1.23;16/09/2026;05:00;16.6;0;SOLEIL;4;31.3;0
Mimizan;44.2;-1.23;16/09/2026;06:00;16.6;0;SOLEIL;4;29.9;0
Mimizan;44.2;-1.23;16/09/2026;07:00;16.6;0;SOLEIL;4;23.4;0
Mimizan;44.2;-1.23;16/09/2026;08:00;20.5;0;SOLEIL;4;19.1;0
Mimizan;44.2;-1.23;16/09/2026;09:00;20.5;0;SOLEIL;4;22.0;0
Mimizan;44.2;-1.23;16/09/2026;10:00;20.5;0;SOLEIL;4;25.2;0
Mimizan;44.2;-1.23;16/09/2026;11:00;21.6;0;SOLEIL;4;32.0;0
Mimizan;44.2;-1.23;16/09/2026;12:00;21.6;0;SOLEIL;4;36.0;0
Mimizan;44.2;-1.23;16/09/2026;13:00;21.6;0;SOLEIL;4;38.5;0
Mimizan;44.2;-1.23;16/09/2026;14:00;21.5;0;SOLEIL;4;38.9;0
Mimizan;44.2;-1.23;16/09/2026;15:00;21.5;0;SOLEIL;4;37.8;0
Mimizan;44.2;-1.23;16/09/2026;16:00;21.5;0;SOLEIL;4;38.2;0
Mimizan;44.2;-1.23;16/09/2026;17:00;19.2;0;SOLEIL;3;36.7;0
Mimizan;44.2;-1.23;16/09/2026;18:00;19.2;0;SOLEIL;3;35.3;0
Mimizan;44.2;-1.23;16/09/2026;19:00;19.2;0;SOLEIL;3;33.1;0
Mimizan;44.2;-1.23;16/09/2026;20:00;18.8;0;SOLEIL;5;29.9;0
Mimizan;44.2;-1.23;16/09/2026;21:00;18.1;0;SOLEIL;5;25.6;0
Mimizan;44.2;-1.23;16/09/2026;22:00;17.4;0;SOLEIL;5;20.2;0
Mimizan;44.2;-1.23;16/09/2026;23:00;15.2;0;SOLEIL;2;16.9;0
Mimizan;44.2;-1.23;17/09/2026;00:00;15.2;0;SOLEIL;2;17.6;0
Mimizan;44.2;-1.23;17/09/2026;01:00;15.2;0;SOLEIL;2;17.3;0
Mimizan;44.2;-1.23;17/09/2026;02:00;13.1;7;PLUIE FAIBLE;5;16.9;0
Mimizan;44.2;-1.23;17/09/2026;03:00;13.1;7;PLUIE FAIBLE;5;18.4;0
Mimizan;44.2;-1.23;17/09/2026;04:00;13.1;7;PLUIE FAIBLE;5;14.0;0
Mimizan;44.2;-1.23;17/09/2026;05:00;14.2;2;NUAGEUX;0;10.4;0
Mimizan;44.2;-1.23;17/09/2026;06:00;14.2;2;NUAGEUX;0;10.4;0
Mimizan;44.2;-1.23;17/09/2026;07:00;14.2;2;NUAGEUX;0;0.4;0
Mimizan;44.2;-1.23;17/09/2026;08:00;15.2;7;PLUIE FAIBLE;5;4.0;0
Mimizan;44.2;-1.23;17/09/2026;09:00;16.2;7;PLUIE FAIBLE;5;4.3;0
Mimizan;44.2;-1.23;17/09/2026;10:00;17.3;7;PLUIE FAIBLE;5;9.4;0
Mimizan;44.2;-1.23;17/09/2026;11:00;21.6;7;PLUIE FAIBLE;4;11.2;0
Mimizan;44.2;-1.23;17/09/2026;12:00;21.6;7;PLUIE FAIBLE;4;23.3;0
Mimizan;44.2;-1.23;17/09/2026;13:00;21.6;7;PLUIE FAIBLE;4;26.8;0
Mimizan;44.2;-1.23;17/09/2026;14:00;21.5;7;PLUIE FAIBLE;5;29.1;0
Mimizan;44.2;-1.23;17/09/2026;15:00;22.5;7;PLUIE FAIBLE;5;32.8;0
Mimizan;44.2;-1.23;17/09/2026;16:00;21.5;7;PLUIE FAIBLE;5;33.1;0
Mimizan;44.2;-1.23;17/09/2026;17:00;19.4;2;NUAGEUX;3;33.1;0
Mimizan;44.2;-1.23;17/09/2026;18:00;19.4;2;NUAGEUX;3;33.5;0
Mimizan;44.2;-1.23;17/09/2026;19:00;19.4;2;NUAGEUX;3;33.5;0
Mimizan;44.2;-1.23;17/09/2026;20:00;17.3;7;PLUIE FAIBLE;5;33.1;0
Mimizan;44.2;-1.23;17/09/2026;21:00;16.2;7;PLUIE FAIBLE;5;31.7;0
Mimizan;44.2;-1.23;17/09/2026;22:00;15.2;7;PLUIE FAIBLE;5;29.5;0
Mimizan;44.2;-1.23;17/09/2026;23:00;17.1;7;PLUIE FAIBLE;3;27.4;0
Mimizan;44.2;-1.23;18/09/2026;00:00;17.1;7;PLUIE FAIBLE;3;24.5;0
Mimizan;44.2;-1.23;18/09/2026;01:00;17.1;7;PLUIE FAIBLE;3;21.6;0
Mimizan;44.2;-1.23;18/09/2026;02:00;15.1;7;PLUIE FAIBLE;5;20.2;0
Mimizan;44.2;-1.23;18/09/2026;03:00;15.1;7;PLUIE FAIBLE;5;21.2;0
Mimizan;44.2;-1.23;18/09/2026;04:00;15.1;7;PLUIE FAIBLE;5;24.1;0
Mimizan;44.2;-1.23;18/09/2026;05:00;16;7;PLUIE FAIBLE;3;26.3;0
Mimizan;44.2;-1.23;18/09/2026;06:00;16;7;PLUIE FAIBLE;3;27.0;0
Mimizan;44.2;-1.23;18/09/2026;07:00;16;7;PLUIE FAIBLE;3;27.7;0
Mimizan;44.2;-1.23;18/09/2026;08:00;16.9;7;PLUIE FAIBLE;5;28.1;0
Mimizan;44.2;-1.23;18/09/2026;09:00;17.8;7;PLUIE FAIBLE;5;28.8;0
Mimizan;44.2;-1.23;18/09/2026;10:00;18.7;7;PLUIE FAIBLE;5;29.5;0
Mimizan;44.2;-1.23;18/09/2026;11:00;21.9;6;AVERSES;4;30.6;0
Mimizan;44.2;-1.23;18/09/2026;12:00;21.9;6;AVERSES;4;32.8;0
Mimizan;44.2;-1.23;18/09/2026;13:00;21.9;6;AVERSES;4;34.9;0
Mimizan;44.2;-1.23;18/09/2026;14:00;22.2;7;PLUIE FAIBLE;5;36.4;0
Mimizan;44.2;-1.23;18/09/2026;15:00;23.1;7;PLUIE FAIBLE;5;35.6;0
Mimizan;44.2;-1.23;18/09/2026;16:00;22.2;7;PLUIE FAIBLE;5;33.5;0
Mimizan;44.2;-1.23;18/09/2026;17:00;19.7;7;PLUIE FAIBLE;3;31.7;0
Mimizan;44.2;-1.23;18/09/2026;18:00;19.7;7;PLUIE FAIBLE;3;31.0;0
Mimizan;44.2;-1.23;18/09/2026;19:00;19.7;7;PLUIE FAIBLE;3;30.6;0
Mimizan;44.2;-1.23;18/09/2026;20:00;18.7;7;PLUIE FAIBLE;5;28.8;0
Mimizan;44.2;-1.23;18/09/2026;21:00;17.8;7;PLUIE FAIBLE;5;24.5;0
Mimizan;44.2;-1.23;18/09/2026;22:00;16.9;7;PLUIE FAIBLE;5;18.7;0
Mimizan;44.2;-1.23;18/09/2026;23:00;15.1;0;SOLEIL;2;14.0;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;00:00;16.3;0;SOLEIL;1;7.9;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;01:00;15.2;0;SOLEIL;1;12.2;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;02:00;14.8;0;SOLEIL;1;7.2;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;03:00;14.1;0;SOLEIL;0;7.6;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;04:00;13.7;0;SOLEIL;0;4.0;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;05:00;13.1;0;SOLEIL;0;4.7;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;06:00;12.4;0;SOLEIL;1;2.9;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;07:00;16.1;0;SOLEIL;1;3.2;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;08:00;20;0;SOLEIL;0;4.3;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;09:00;23.4;0;SOLEIL;1;6.5;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;10:00;26.7;0;SOLEIL;1;6.1;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;11:00;29.9;0;SOLEIL;1;5.0;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;12:00;31.5;0;SOLEIL;2;7.2;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;13:00;32.6;0;SOLEIL;2;13.3;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;14:00;32.9;0;SOLEIL;2;18.4;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;15:00;34;0;SOLEIL;2;18.4;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;16:00;33.3;0;SOLEIL;2;20.5;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;17:00;32.8;0;SOLEIL;3;20.5;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;18:00;30.1;0;SOLEIL;2;19.4;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;19:00;27.6;0;SOLEIL;2;18.4;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;20:00;25.9;0;SOLEIL;2;16.2;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;21:00;22.5;0;SOLEIL;1;11.2;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;22:00;21.4;0;SOLEIL;1;13.0;0
Mont-de-Marsan;43.89;-0.5;14/09/2026;23:00;20.1;0;SOLEIL;1;8.3;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;00:00;18.9;0;SOLEIL;1;4.0;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;01:00;18.9;0;SOLEIL;1;4.0;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;02:00;15.2;0;SOLEIL;1;3.6;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;03:00;15.2;0;SOLEIL;1;6.1;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;04:00;15.2;0;SOLEIL;1;4.0;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;05:00;13.9;0;SOLEIL;1;5.4;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;06:00;13.9;0;SOLEIL;1;6.5;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;07:00;13.9;0;SOLEIL;1;5.8;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;08:00;25.1;0;SOLEIL;1;6.8;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;09:00;25.1;0;SOLEIL;1;7.6;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;10:00;25.1;0;SOLEIL;1;8.6;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;11:00;31.4;0;SOLEIL;2;14.0;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;12:00;31.4;0;SOLEIL;2;20.4;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;13:00;31.4;0;SOLEIL;2;26.1;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;14:00;30.1;0;SOLEIL;5;32.3;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;15:00;30.1;0;SOLEIL;5;39.6;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;16:00;30.1;0;SOLEIL;5;40.7;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;17:00;22.9;0;SOLEIL;5;41.0;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;18:00;22.9;0;SOLEIL;5;41.4;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;19:00;22.9;0;SOLEIL;5;41.4;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;20:00;19.4;0;SOLEIL;4;40.3;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;21:00;19.4;0;SOLEIL;4;38.9;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;22:00;19.4;0;SOLEIL;4;37.4;0
Mont-de-Marsan;43.89;-0.5;15/09/2026;23:00;17.6;2;NUAGEUX;3;34.6;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;00:00;17.6;2;NUAGEUX;3;30.2;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;01:00;17.6;2;NUAGEUX;3;25.6;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;02:00;17.6;2;NUAGEUX;3;20.2;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;03:00;17.6;2;NUAGEUX;3;17.6;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;04:00;17.6;2;NUAGEUX;3;13.7;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;05:00;16.6;0;SOLEIL;2;11.2;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;06:00;16.6;0;SOLEIL;2;11.5;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;07:00;16.6;0;SOLEIL;2;22.0;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;08:00;19.4;0;SOLEIL;3;22.0;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;09:00;19.4;0;SOLEIL;3;16.6;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;10:00;19.4;0;SOLEIL;3;19.4;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;11:00;22.9;0;SOLEIL;3;19.4;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;12:00;22.9;0;SOLEIL;3;23.8;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;13:00;22.9;0;SOLEIL;3;28.4;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;14:00;23.9;0;SOLEIL;4;34.2;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;15:00;23.9;0;SOLEIL;4;34.9;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;16:00;23.9;0;SOLEIL;4;30.2;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;17:00;19.7;0;SOLEIL;4;38.9;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;18:00;19.7;0;SOLEIL;4;40.3;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;19:00;19.7;0;SOLEIL;4;37.4;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;20:00;20.0;0;SOLEIL;5;33.8;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;21:00;19.0;0;SOLEIL;5;29.5;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;22:00;18.1;0;SOLEIL;5;25.6;0
Mont-de-Marsan;43.89;-0.5;16/09/2026;23:00;13.7;0;SOLEIL;2;20.5;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;00:00;13.7;0;SOLEIL;2;17.3;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;01:00;13.7;0;SOLEIL;2;14.4;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;02:00;10.1;2;NUAGEUX;5;7.9;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;03:00;10.1;2;NUAGEUX;5;9.0;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;04:00;10.1;2;NUAGEUX;5;9.4;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;05:00;11.1;0;SOLEIL;1;9.4;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;06:00;11.1;0;SOLEIL;1;9.0;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;07:00;11.1;0;SOLEIL;1;9.0;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;08:00;13.1;2;NUAGEUX;5;10.4;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;09:00;14.6;2;NUAGEUX;5;10.4;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;10:00;16.1;2;NUAGEUX;5;14.8;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;11:00;22.1;2;NUAGEUX;3;18.4;0
Mont-de-Marsan;43.89;-0.5;17/09/2026;12:00;22.1;2;NUAGEUX;3;22.2;0
